alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp3,25,30,0,79.63333333333323,[-S---SS-SS-S----S--SS--SSS--S---SS-SSS--S--S---SS-------S--SS-SS---S-S----SS----S----S--SSS----S--S-----S---SS--SSS-S-S-SS---SS-S-SSSSS-SS---------S---SS-SS-S------S--S--SSS--S--SSS---S-----------S--SS-S---SS-SS-S-------SS-----S-S---SSSS--S-------------S--------S--S---SS------SS----SS--S-SSS----------S-S---SS---S-S---SS--------SS--S-S-SS----SS-----SS---S-S---S-----S--S---S--S--S-S--------S-S-----S--SSS----SS---SS--SSS----S-S------SS----SSS-S-----------S---S--S----S------SS--S----S-S----S---S-S-S]
VISILS,nrp3,26,30,0,80.63333333333324,[------S-SS------S--SSS---------SSS--SS--S--S----S----------SS-SS-----S----SS---------S---SS----S---------SS-SS---SS-S-SSSS---SS-S--SSSS-S----------S---SS--S---S--S----S-------S----S------S-----------SS-S---S--SS---------SS---S--S---S--SS--S----S--------S--S--------S---SSS--S--SS----SS-SS-SSS----S-----S-SS---S--SS------S--------S---S-S-SS-----------SS--SS------S----------S---S---SS-S------S-------S--SSSS----S---S---SS-SS--S-S------SSS---SSS-S--S--S-----S-S-S--S----S------SS-S-S-----S--------S-S-S]
VISILS,nrp3,27,30,0,79.89999999999998,[SS---SSSSS-S-------S-S--SS--S-SS-S--SS-----S----S----SS----SS-SS---S-S----SS----S----S---SS----S--------S-S--S---SS-S-S-SS-S-S--S-SS-SS-SS--S-S----S---SS--S---S----SS-S--S-S--S--SSSS-------------S--S-S-S---S--S---S------SS------SS-----SS--S------------SS--------S--S---SSS--S--SS----SS-SS-S-S---------SS-S----S--SS-----SS-----S--S---S-S----------S---SS-SSS-----S----------S-S--S--SSS-S---S--S--S----SS-SSS----SS---S----S-SS--S-S------SSS---S----S----------S---S-SS----S-------S-----S--SS----S---S-S-S]
VISILS,nrp3,28,30,0,80.29999999999995,[S-S---S-SS-S----S--S-S--SS------SS-SSS--S--S----S-----S----SS-SS---S-S--S-S-----S----S---S----SS--S-----S-S-----SS--S-S-SS---SS-S-S---S----SS------S---SS-SS--SS----S--S-SS----S---S----S--S-------S--SSS-S---S--SS---------SS---S--S---S---S--S-------------S--------S------SS---S--SS----SS-SS-S-S----S----S--S---SS---S-----SS-----S--SS--S-S-SS----SS-S---SS-SS------S--------S--SS--S--SSS-S------S-----S----SSS--S--S-------SSSSS--S-S------SSS---SSS-SS-S--------S-S-S--SS---S------SS--SS-S-SSS--------S-SSS]
VISILS,nrp3,29,30,0,80.11666666666663,[-S---SS-SS----S-S--SSS-S-S----SSSS--SS-----S----S-----S-S--SS-SS----SS--S-S-----S----S---SS---SS---S-----S--SS---S----SSSS----S-S--S--S-SS--S------S---SS--S---SS-S-S--S-SS----S---SSS-SS--------S-S----S-S---S--SSS--------SS---S--S---S--SS--S--S-S--------S--S------------SS----S-SS----SS-SS-S-S----------S-S---SS--SS-S---SS-----S--S---S-S-SS-----------SS-SSS-----S----------S----S---SSS----SS---S--------SSS-----S--SS---SSS----S---S----SS----SS--SS----S-----S-S-S--S----S--S--------S-----S----S---S-S-S]
ILS,nrp4,0,30,0,191.2166666666668,[SS-------S-S--------------------S-----S----S-----S--S-S-S-SSS------S----S--------S------S--S--------------S-SS--S---S---SS----------SS----S-------S------S----S-------S-------S---S-SS--SS-----S--------S-S--SS-----SS-S--SS--S-----SS--------S---S--------S-----S---S------S-S--------S--S---------S-----S---SS-----S--SS------------SSS--S-S-S---------SSS---S-S-----S-----S-S---S-------S---SS-----S---------SSS--S---------S-S-----S---------S-----S-----SS-S---S---S----S------SS--S-------S-SS-----S-S------S----S---S--S-S---------S-S----SSS-------S-S-S-------S--S-----SS-------------------S---SS---S---------S--S--S-S------S-S-S--------------S-SS-----SS--S----SSS------S-SS--S-----S--SS-S-SS--S-S---------------------S------S---S-S-S------S--S----S---S-S---S]
ILS,nrp4,1,30,0,192.18333333333342,[S-----S-------S---------S-S--S-SS--S--S--SSS---S----S-S--S---S-S------S------S----------S-S-----S------------SSSSS-------S--S----------S----------S----------------S-SS---S-----S----SS--------S-S--S---S-----------------S-S----S---S--S-----S---S-----S-----S--S---S------S----S-----SS-SS----S---S---------S-----S--SS------S------SSS------S-S-SS--S-----S----S-------S-S--S-S-S-----------SSS-S-----SSSS---SS---S-----------SS--------S--------S-S------S-SSS-SS---S---SS------S--S-----------------SSS------S-S--S---S--S-S--S------S-S-------SS-----SS----------S---------SS----S--S-S------------S-------S-S-----S-S--SS--S-------S-----S----------------S----S-----S---S-------S-S--S------SS---S------S---S------S--------S-S-SS--S---S-S-S--S------S---S----S--S---]
ILS,nrp4,2,30,0,191.75000000000003,[SS----S-S------------------S-S--S--S--S---S------S---S----SSS------S--------S----SSS-S--S---------SS------S--S-SSS-S-----S-----S--S----S---------------S-S----S-S----S-S--S----------S-----------S--S-----S--SS---S-------SS-S----S---------------S-----S---S----S-S-S---S--S----S--S----S------S---SS----S----S-------SSS------------S-SS--SS-S-----S-SS-S--------------SS--S-SS--SS------S--SSSS---------S------SS---S-------SSS--S------S-----S--S--S----SSS-S--SSS-------S-SSS----SS----------SS-------S--------S------S--SS--------S---SS-------------S---S---SS-----S-S---S-S----S--S-S-S------S---------------------S--S-S------S-S------S-S---------S----S-----S-----SS---S--S--S----S--SS--SS-SSS--S--SS--SS---S-----------SS------S--SS-S----S--------SS-S---SS----S]
ILS,nrp4,3,30,0,193.33333333333317,[S-SS-S--------------S---S------S------S-SSSSSS--S---S--S---SS-SS---S--S----------S--------SS-S--S-S-------S--SSSSSSS---SSS--SS-SS----S---------S-------S-S-S---------SSS--S--S------SS--S-SS--SSSS---S----SS--S-----------SS--S-----S--S----------S-S---S--S-----S-S---------S---S--------S-----S---SSS---S---S------------S---S---SS---SS---S-S-S-SS--SS-S-S--S-S------SS---S-SSS-S-S-----S---------SSS--SS----SSS--S-----------SS-S--S---------S--S--------SSSS----S-----------S--S-SS---S----S-SS-SS----S---------S-----S--------S-----S--S------S---S-SS--------------S-----S-SS--------S----S-----S-S---SS--S---S---S-SS-SSS-S----S--S-----S-S------SS-SSS--S-----------SS-------SSS--------S--SS---S-S---S---S-S----------S---SS----------S----S-S-S------S--S---S--S---]
ILS,nrp4,4,30,0,193.4166666666669,[S-S-------S-----S---S-----------S-----S-SSS-----S----SS-S--SS--S------S-----S----SS-----S-S-----S--S---S-----SSSSSS--S--S------S----S----------S-------S-S-----------SS---S-S-----S-SSSSS-----SSSS--------S---S-----------SSS-SS-S--S-S--S----S---S---S-S--------S-S-------------S-----S-----------SSS----S---S---------S--S---S------S-S--S---S-S--SS-SS--SS----------------S-SS--S-S--S-----S------SS---S----SS--S---SS------SSSS----S------SS----S-SS-S--SSSSS-SSS---S---S---S-S-SSS-----------S--S-----------S--SS-----SS-S-S-SS-----SS-SS----SSS-----S--S-----S-------SS----S----------S-S-----S----S---SS--S------S------SS-S----S-SSS------S---------S---S--S--S-------SSS----S----S--S---S--SS---SSS-S-S----SSS-S-S------S---S--S--S---SS-S--S-S-SSS-SS-S--S---SS--SS-]
ILS,nrp4,5,30,0,195.21666666666675,[--S--SS---S-----S---S---S-S--S-----S--SSS-SS---------SSSS-SSS--S---S--------SS----S-S------S-S-S-------------SSSSS--SS---S-----S----S-------S--S---------S---------S--SS--S-------S--SS-SS-S--SSSS--S-----SS-SS----S---S--SS--S---S-S-------------S-S-S-SS--S---SS-S-S-----------S-----S--S---------SS-S------S-----S--------S------S-SSSS-S-S---S--S-SS-----S-S------------SS-SSS-S-S--------S-S-----S---S----SS-S--------------SS----S---S-----------S-------S-S--S--S----SS-S-S--S-S-S--S-------SSSS----S--------SS-----SS------S---S--S-SS------S-----S---------------S--S--S--S---S----S-S----S-----S---SS--S-S-S--SS-S--SSS-S-S----SSS--------------S-SS---S-S--S------SSS-----S--S----S------SS--SSS-----S---S-S----------SS-SS---S-SS--SS-S--SS-S-----S--SSS---SS-----]
ILS,nrp4,6,30,0,194.0000000000003,[S-SS--S--S-S--------S---S----------S-SSS-SSS--SSS----SS-----S--S------S------S----S-S------------------------SSSSS----SSSS----------S--------------------S-----------SSS--S--S-------S-SS-S--S-SSSS-SS-S---S---------------SS-----S---S--S----S--S----S-S----------S-S-S----S----S------------------SS----S---S-----S--SS--S--------S--SS--S-S-S-S-S-S-S-S---S--------------SS-S-S-S----------S-------S---S-----SSS-SS-SS-------S-S-S---------S--S-SS--S-----SSS----S---S--------S--SSS-S-------SSSS-------S---------S---------S---S------S--S-------S-----S-------S------S-----SS----SS----S------S-S---------S-S---------S--S-S-S----S---S------S-------S-SS-----S---------SS-SS------SS----------SS---SS--------S--S---S-S---S--SSS---------SS-S--SSS-S-S--S-S-SS---S-SS-S-]
ILS,nrp4,7,30,0,193.9833333333336,[--S--SS---S-----S--------------S---S--SSSSSS-----S----S--S-S---S---S---S-----S----S-S---S-S----SS-SS------S--SS-SS-------S-----S----S--S--S------------S-S------S--S--SS--S---------SS---S----SSSS--S-----S--S----S-------S-S--S------S-------S---S-S---S--------S-S-S------SS-------SS---S-----S----S----S-------------------------S--SSS-S-S---S---S------S----S------SS---S-----S-----------SS-----S---------S----S-S--------S-SS---S------------S--S-----SSSS---SS-----------S--S-S-S---S------SSS-----S---------S-----S--SS---SS-------SS-------------S-S----S---------SS---S-----S----S---S--------SS---S--S------S-----S-S-S----SS--S----S-S-S--S-S--S---SS-S--SS-S---S--SS---SS-S--------S--S---S-SS----S----SS---S-S----S--SS-S----S-----S--S---S-S----S--S---SSS----]
ILS,nrp4,8,30,0,194.41666666666654,[----------S-----S---------------S------SSSS-----S-----SS---SS------S--SS----SS----S-S---S--S-------S------S---SSSS-SS--S--------S---S------------------S-S-S---------SS---S--S----S-SS--S------S-S--S-S-------S--S--------S-S----------S------S---S-----S--------S---S-----------S--------S-S-S-----S-----SS--SS-----SS----------------SSS-S-SS--S--S-S---SS-S---------------S-SS--S-SS---------S-----S----S----SSS-S------SSS-SS-S-S------S-----------S-----SSS-S--S--------S-S--S-SSS-S-------S-SSSSS----S---------------S----------------SS----SSSS-----S-------S---S--S------SSS------S-S-------SS---S----S--S----------------S-S--S-S-S----S------------------S---------S-S-----S--S--------S--SS--SS------S---S-S---S-S---S-S--S-----S----S-S-SS-SS--S--S--SSS---SS-S--S]
ILS,nrp4,9,30,0,195.3833333333336,[--S---------------------S------SS--S--S--SSSS---S----SS----S---S----------------S-S-S---S-S--S--S---------S--SSSSS---S--SSS-S--S----------S----S--S--S---S---SS------SS---S-S-----S--SSS--S-----S-------S-SS--S--------S-SS----------S---SS---S--S----S---------------------S----S--------------S----S----S---S----------------S-------SSS-S-S-S----SS--S------S---------------S-S-SS------S--SS-------S--S-----SS---S---------SSSS----------S---S--S-SS------SSS--SS--S------S--S----S-----------SS-S-------------S-S------S-------------S-------SS-S--S--S----------------S---SS-----S--S-S-S------S---S-------S---------S--S---S----S-S-S------S------SS-SS--SS-S--S---S-SS----------S-S------S--SS---S------S--S-SS---S-S-------SS---S-S---SS-S--SSSS--S----SS-S---SSSS-S-]
ILS,nrp4,10,30,0,196.50000000000003,[--SS--S---S-----S---S---S-------S-----S-SSS-S--SS-----S---S-S---------------SS-----S----S-S--S--S------------S-S-S-------SS----S---------------S-------S-S---SS------SS---S-SS------SSS-------SS-S------S--S--S---S-------S-----------S-----------S-----S--S----S-----------SS---S----S--S------S---SS----S---------S-SS--------------S-SS-S-S-SS---S--------S-S--------SS---S-S---S----------SSS-----------S---S------S-------S-SS-----------------S-SS----SSSSS-SSS--------S-S----SS-S-----------S-------SS--------S-----SS---S--S------S-SS-------------S-------S---------S------------S-S------SS----S---SS--S------S--S--SSS-S----S-SSS----S-S------SS-S---SS-S--S-------S--------SS--------S--SS---S-----SS---SSS---S------S--SS------S--SS-S--SSS--SS--S-S-SS---SSSS---]
ILS,nrp4,11,30,0,191.98333333333332,[S----SS---------S---S--------------S--SS-------SS-----S----S---S---S---S-----S---SS-S---S--S---S-------------S-S-S--------------S------S--S-S--------SSS-S----S-S--S-SSS----SS-------S---SS-S-SSS---SS--S--S-SS---S-----S-S-S-S------SS--S--------S-S-----SS----SS---S----S------S----S--SS--------SSS----SS----------SSSS-----------S--S----S-S-S-S-S-S-----------------------S-S-S----S--S--S-S----SS---------SSS--S--S--------SS-----SS----S-------S--S-SS-SSS---SS-S-----S-S-S----S----SS------SS-------SS---S---------S---S---S------S-S--------------SS--SS-SS------SS-----S-S--S-----S---S----S---S-----S-S-------S-SS--SS-SS---S-SS----S--S----S-SS-SS---S-S---S--S--S--SS---------------S--S---SS------S---SS-----------S--SS---S-S---S--S--SSSS-SS-------S---S-S----]
ILS,nrp4,12,30,0,190.59999999999994,[-----SS-------------S--------S-----S----SS-SS--------SS-SSSSS--S------------S------S--S-S-SS--S-S----------------SSS--SS--S---------S--SS------------S-S-SS-----S----SS---S--S--SS---SS--------S----S------S--S-----------SSS-------S--S------S--SS--------S-------S-S--------------------SS--S------SS---S---S-----S---------------S------SS----S---S-S-------S----S-----S-SS-S-S-S-S-----SS-S-------S----SS--S--S-------------SS--S------S-SS-------SS---SSS-S--SSS--------S--------S-S-------S--S-SS----------SS-------------S-S------S--S-----------S--S-------SS--S--S--S----SS--------S-S----S---S------S--S---------SS---S------S-S-S------S-----S---S----S--S-SS------S-SS-----S--S------S--SS---SS----SSS--S---S--S---S-S--SS--------S---S---S-S-SS----SSSS-SSS-S-S--]
ILS,nrp4,13,30,0,195.58333333333337,[S---S----S------S-------S----------S--SSSSS-----------S----SS--S--------S---SS----SS-------S---S---------------S-S-SS-----SS--------SS----S------------S-------------SSS----------S-SSS-S-S----S--S-S-----S---S---S-------SS-S------S---------S--SS-----S--S-----S-S-------------S----S--SS-------SSSSS---S-------------S-----------S---S--S-S------SS-S-----------------S---S-SSS-S----------S-------S---SS----S-S--S--S------S-SS--------S---S---SS-SS-----SSSS-S-SS-S---S-S-S----S-S-S----------S-S-----S-----S--SS-----S-------S---S--S-SS-------------S---------------S----S-S----S--S-S--------S---S---SS--S---------S------S-------------S-S----S----S---S--S--S----S---SSS------S----S------SS---S-----SS--SS-S---S---------SS---------SS---SSS-S-SS--S--S-S---S--S--S]
ILS,nrp4,14,30,0,194.96666666666695,[S-----S---------S---S---S----------S--SSSS--S-------S-S----SS--S---S--S-----SS-----SS---S--S-S-SS-S----------SSS-SS-SS---------SS-------S------------S-S-S-------S---SS---S-S---S----S-S-S----SSS---------S--SS-----------SSS-----S-S-S--S----S-----------SSS------S-S--------S--S----SS--S--------S-S----S---S--------SS--------------SS----S---S-S----S--------S------S---SS-SS--SSS--------S-------S---------SSS-----S-------SSS--------S-S---S--S-SS----SSSSSS--SS--S----S---S--S-------------SSSS---S-SS----S---S-----S------------S-S-SS------SS-----S------SS----S-SS-----S----------S-S----------S-----S-S------S---S-SSS-S----S---S--------------S-S------S---------SSS-S------S-S--S---S--SS--SS-S---SS---SS----S-S--S-S--SS------S---S-S---S--SSS-----S-S---SS-SS--]
ILS,nrp4,15,30,0,193.01666666666662,[S-------------------S----------S---S--S-SS--S---SS-----S--SSSS-S---S---S----------S-S--------------S----------S--S--SS---S--S--S--------S------S------SS--S----------SS------S---S---S--------SS-S------S-SS-------S------SSS-S---S-SS------------S-S---SS-S--S-S--S--------SSS--S----SSS-S-----S--S-SS-------SS--------S-----------S--SSS-------S-SS--S----S--S---------SS-SS---S--------------S-----S---SSS-----S--S-S--------SS---------S----SS--S--S----S-SS----S--------S---S---SS-S--S--S-----SS-----S------------S--S---SS--S------S-S------SS---S-SS-S---------S--SS---SS--S---S-----------------SS---S--S------------S-SSS----S-S-S----S-S---------SS---S-S--S---S-----S----S--S----S---S--SS--SS--S---S---S-S-----S--S--S-S-S----SS---S-S--S-SSS-S----SS-S---S--S---]
ILS,nrp4,16,30,0,129.86666666666642,[-S------S----S------S-----------------------S-------------SS-SS-----------------------------------S---------S---------------S--------S---------S----------SS--------------------------------S-----S----------S--------S--------S-------S----S-S----SS-----------S--S---S---------S--------S-S--S----S--S----S-----------S-S----------------------S--------S-------------------S-----------S------S-----S-----------S--------------SSSS---------S--------------SS---S-------------S--S--S--------S------------------------S-S------------------------------SS---S------------------------S--SS----------------S------S---SS------------S---S-----S-------------S-------S-------S--S---------S--------------------S--------------S---------S-------S-----S-S--------------------]
ILS,nrp4,17,30,0,128.96666666666644,[---S-S-----------------S--S------S-------------S-------S--------------------------------S-S---SS------------------S--------S-S-S-S----------S--S-------S-S------S-S--S---SS-----S--------SS-S-----------S-S--S-----------S--S--SS-----------------S------------S---S-S---------SS-S-S-----------------S-S---S--------S----S------------------S----------------S-------SS---S----S---S-SS-------------S-S--SS-S--S---SSS--------------S--------------------S--------------------S-S--SS------------------------------------------S-----------------S-------S---------S---------SS------------S--------S--------------S----------------------------SS--------S--S----------------------------------S-----S-------S---S----------S----S-S------S-----S---------------S-------S---]
ILS,nrp4,18,30,0,127.81666666666646,[S-----S-S----S-S---S-S----S------S----------S-----S---S---S---------S------S------S----S---S-----------------------------------S--------S------S--S----S---S--------SS----S--S-S----S---SS-S----S---S---------S------S-----S------S-----------------S------------S-S---S--S-----------------------S----------------------------------------------S-S---------------------S--S-------S----------------S-S-----S-S---S-------------S-----SSS--SS-S-------S--------SS---------------S--S-S------------S-S----------SSS-S------S-S--------------S-------SS--SSSS-S-S-------------------------------------------S-SSS-SS-------S-----S-S--------------S-----S----S-S-----------S--SSS-------S-----SS-----S---S------S-S----SSS------------S------SS-SS---------S-------------S-S--S]
ILS,nrp4,19,30,0,192.01666666666665,[--SS-----S------S--------------S------SSSS-SS--S-S--S---S-S-S--S---S--------------S-----S-----------------S---SS-S---S--S-S----------S---------S---S-S-S------S-S------S--S-----S---SS--S--S----S-----S----SS-------------S-S--------S-----S--S-------S----S-----S---------------S-S---S------------SS--------S------------------------SSS-S-----S--S--S--S--S--S-S---------SS-S---S-----S-S-S--------S---S-S---S-S--S---------S-SSSS---------S----S--SS-----SSS-SS-S----------S----S-S-S---------SS--S--------------S-----S---S----------S-SS------SS----S---S----S------SS----S-----------S--SSS-------S---SS--S-------S-S----S-S----S-S------S-S------SS--S--SS-S---S-----SS-S----SS-SS---S------SS-SSSS----S-S-SSS----S------S-S-S------S---S-S--S-S---S------SS--S----SS-]
ILS,nrp4,20,30,0,193.16666666666663,[S---------------S-------S-------S--S-SSSSSSS----------S-S---S--S---S--S-----S---S-S-----S-S--S--S---------S--SSS-S-SS---S---S-------S--------S----S----S-S--S--------SSS--S----------SS-------SS----S-S---S---S--------S-SSS------S-SS----S---------S-S---S--------S-S-----------S--------S--------SSS----S---S----------------S--------S--S--SS-S-S--SS----------------S---S---S--SS---S--S----------S---S-S--SS-S----S----S--S-S-----S---S---S-S----S----S---S--SS-------SSS-S--S-S-SS----------SSSSS----S-----S--SS-----S----S--S------S-S--------S----S-S-------------SSSS--S------S----S-S-----S--S-S----S---------SS-SS-SS--S-S--S-SSS------S------S--SSS--S-S--S---S-SSS-SS--------S--S---S--SS--SSS--S-SS--SSS--S---S----S--S-------S---S-------SSSS-----S-S---S-S-S--]
ILS,nrp4,21,30,0,194.26666666666674,[S-----S---S---------S---S-------S--S--S-SSSSS---S-----S---SSS--S---S--S-----SS---SS-----S---------S-----------SS-S-S------S---------------S-------S----S-S------------S---S-S-----S--SS---S---S-SS--S-----S---S----------SS---S-----SS--------S--SS---S-SS-S----SS-S-S-----------S-----S--S-----S---S-S----S--S-----S-S-S-------------S-SS---S------SSS----------S-----S-SS--S-SSS-S-----------SS---------SS----S-----SS-------S-SS-S----------S----S-SS---S-SSS-SSSSSS------S-S-S--S-S------------S-S-----S--S------S-----S----S------S--S-SS------S-------SS---------S--S--S--SS-S---S----S------S-------------S---S---S-SS-------------------S--------S--S---SS-S--S-----SSS-SS---S-SS--S--------S----S-----SS---SSS-----------S-S-------S---S----SS----S--S-S--S---SSS-S--]
ILS,nrp4,22,30,0,195.2500000000002,[S-----S---S-----S-------S------SS--S-S-S--SSS---S----SSS--SSS------S--S------S---SS-----S--S---S-------------SSS-SSS-S-S-SS-----S------S-------S-----S-S-S-----------SS---S----------S-----S--SSSS--S-----SS--S-----------SS------S-SS---S----S--SS---S-SS-S-----S-S-S----S--S---S------------------S---------S-----S-S-S------S------SSS--S-S-S-S--SSSSS--------S----------SS-SS--S-------S--S-----------S----SSSS--S-----------SS-S------S-S-----SS-SS-----SSS--SSS---S--S--S--SS-SSSS-----------S-S-----S--------SS-----S----S--SSS----S-S--------S----S--S----S-------S-S----S-S---S----S------S-S---S---SS--S---S---S----SSS-S----S-SSS----S-----------S-S--S-S------------SS---S----S--S---S--SS---S-----SS--SSSS-S-S-S----S---S---S--S--SS----SSSSS-S----S--S---SS-SS--]
